id;chan_id;val;dtime
19314221;202;23,6;2020-01-06 19:45:10.863
19314539;202;23,9;2020-01-06 20:00:08.390
19314857;202;23,7;2020-01-06 20:15:08.500
19315202;202;23,6;2020-01-06 20:30:08.783
19315528;202;23,6;2020-01-06 20:45:09.003
19315859;202;23,7;2020-01-06 21:00:09.133
19316093;202;23,7;2020-01-06 21:15:05.750
19316507;202;23,8;2020-01-06 21:30:08.557
19316757;202;23,7;2020-01-06 21:45:06.177
19317170;202;23,8;2020-01-06 22:00:08.957
19317415;202;23,6;2020-01-06 22:15:06.550
19317811;202;23,8;2020-01-06 22:30:08.400
19318057;202;23,8;2020-01-06 22:45:06.003
19318464;202;24,2;2020-01-06 23:00:08.590
19318717;202;24,1;2020-01-06 23:15:06.273
19319139;202;24,2;2020-01-06 23:30:11.750
19319367;202;24,2;2020-01-06 23:45:05.850
19319780;202;24,4;2020-01-07 00:00:08.607
19320123;202;24,3;2020-01-07 00:15:08.770
19320448;202;24,4;2020-01-07 00:30:09.040
19320760;202;24,5;2020-01-07 00:45:09.190
19321095;202;24,6;2020-01-07 01:00:09.260
19321330;202;24,6;2020-01-07 01:15:05.860
19321745;202;24,8;2020-01-07 01:30:08.607
19322076;202;24,7;2020-01-07 01:45:08.693
19322402;202;24,7;2020-01-07 02:00:08.800
19322741;202;24,8;2020-01-07 02:15:11.420
19323094;202;24,9;2020-01-07 02:30:14.100
19323393;202;24,8;2020-01-07 02:45:11.660
19323726;202;24,8;2020-01-07 03:00:11.747
19324035;202;24,8;2020-01-07 03:15:08.340
19324360;202;24,7;2020-01-07 03:30:08.600
19324696;202;24,8;2020-01-07 03:45:08.713
19325061;202;24,7;2020-01-07 04:00:13.860
19325359;202;24,7;2020-01-07 04:15:11.553
19325662;202;24,7;2020-01-07 04:30:08.223
19326004;202;24,7;2020-01-07 04:45:10.883
19326335;202;24,7;2020-01-07 05:00:11.073
19326571;202;24,8;2020-01-07 05:15:06.163
19326901;202;24,8;2020-01-07 05:30:06.377
19327297;202;24,9;2020-01-07 05:45:08.973
19327667;202;24,9;2020-01-07 06:00:16.727
19327869;202;25;2020-01-07 06:15:05.760
19328285;202;24,8;2020-01-07 06:30:08.393
19328529;202;24,8;2020-01-07 06:45:06.027
19328928;202;24,9;2020-01-07 07:00:08.760
19329256;202;25;2020-01-07 07:15:08.843
19329587;202;27,9;2020-01-07 07:30:10.643
19329906;202;26,4;2020-01-07 07:45:08.290
19330229;202;25,8;2020-01-07 08:00:10.970
19330465;202;26,3;2020-01-07 08:15:06.030
19330874;202;26,2;2020-01-07 08:30:08.903
19331201;202;26,2;2020-01-07 08:45:09.173
19331531;202;26,2;2020-01-07 09:00:09.307
19331841;202;25,7;2020-01-07 09:15:08.457
19332093;202;25,6;2020-01-07 09:30:06.137
19332502;202;25,7;2020-01-07 09:45:11.337
19332829;202;25,6;2020-01-07 10:00:08.953
19333157;202;25,5;2020-01-07 10:15:09.023
19333414;202;25,7;2020-01-07 10:30:06.720
19333818;202;25,7;2020-01-07 10:45:08.407
19334136;202;25,9;2020-01-07 11:00:08.413
19334467;202;25,9;2020-01-07 11:15:08.500
19334807;202;25,8;2020-01-07 11:30:11.177
19335045;202;25,8;2020-01-07 11:45:06.093
19335447;202;25,8;2020-01-07 12:00:08.760
19335782;202;25,9;2020-01-07 12:15:08.973
19336108;202;26;2020-01-07 12:30:09.120
19336364;202;26,1;2020-01-07 12:45:06.623
19336757;202;26;2020-01-07 13:00:08.260
19337087;202;26,1;2020-01-07 13:15:08.370
19337442;202;25,8;2020-01-07 13:30:11.053
19337769;202;25,7;2020-01-07 13:45:11.250
19338084;202;25,9;2020-01-07 14:00:08.833
19338456;202;25,7;2020-01-07 14:15:14.007
19338670;202;25,8;2020-01-07 14:30:06.610
19339070;202;25,9;2020-01-07 14:45:08.210
19339400;202;26,3;2020-01-07 15:00:08.343
19339724;202;26,1;2020-01-07 15:15:08.513
19339972;202;26,1;2020-01-07 15:30:06.207
19340397;202;25,9;2020-01-07 15:45:11.490
19340717;202;26,1;2020-01-07 16:00:09.117
19341043;202;26;2020-01-07 16:15:10.777
19341368;202;26,1;2020-01-07 16:30:08.443
19341703;202;26;2020-01-07 16:45:08.600
19342067;202;26,2;2020-01-07 17:00:13.813
19342349;202;26,2;2020-01-07 17:15:08.983
19342677;202;26,3;2020-01-07 17:30:08.180
19343002;202;26,4;2020-01-07 17:45:08.550
19343255;202;26,4;2020-01-07 18:00:06.140
19343668;202;26,4;2020-01-07 18:15:08.820
19343993;202;26,3;2020-01-07 18:30:09.063
19344323;202;26,2;2020-01-07 18:45:09.193
19344574;202;25,9;2020-01-07 19:00:06.690
19344972;202;25,7;2020-01-07 19:15:08.360
19345305;202;25,5;2020-01-07 19:30:08.550
19345630;202;25,3;2020-01-07 19:45:08.800
19345973;202;25,4;2020-01-07 20:00:11.460
19346290;202;25;2020-01-07 20:15:09.060
19346610;202;25;2020-01-07 20:30:09.237
19346936;202;25;2020-01-07 20:45:08.377
19347258;202;25;2020-01-07 21:00:08.527
19347595;202;24,7;2020-01-07 21:15:08.740
19347922;202;24,8;2020-01-07 21:30:08.943
19348174;202;24,8;2020-01-07 21:45:06.500
19348589;202;24,7;2020-01-07 22:00:11.363
19348904;202;24,7;2020-01-07 22:15:08.970
19349228;202;24,8;2020-01-07 22:30:10.757
19349463;202;24,7;2020-01-07 22:45:05.780
19349918;202;24,6;2020-01-07 23:00:16.007
19350249;202;24,6;2020-01-07 23:15:13.570
19350533;202;24,6;2020-01-07 23:30:08.680
19350865;202;24,5;2020-01-07 23:45:08.810
19351112;202;24,5;2020-01-08 00:00:06.397
19351515;202;24,6;2020-01-08 00:15:09.020
19351852;202;24,7;2020-01-08 00:30:10.733
19352170;202;24,6;2020-01-08 00:45:10.857
19352485;202;24,8;2020-01-08 01:00:08.563
19352815;202;24,9;2020-01-08 01:15:08.720
19353146;202;24,9;2020-01-08 01:30:11.470
19353460;202;24,9;2020-01-08 01:45:09.010
19353769;202;25;2020-01-08 02:00:08.180
19354089;202;25;2020-01-08 02:15:08.257
19354420;202;25;2020-01-08 02:30:08.433
19354758;202;25;2020-01-08 02:45:11.273
19355066;202;25,1;2020-01-08 03:00:08.947
19355392;202;25;2020-01-08 03:15:09.040
19355709;202;25,1;2020-01-08 03:30:08.393
19356074;202;25,1;2020-01-08 03:45:13.540
19356384;202;25,1;2020-01-08 04:00:11.140
19356700;202;25;2020-01-08 04:15:11.297
19357031;202;25;2020-01-08 04:30:09.003
19357346;202;24,9;2020-01-08 04:45:09.067
19357688;202;25;2020-01-08 05:00:09.157
19357932;202;24,9;2020-01-08 05:15:06.697
19358334;202;24,9;2020-01-08 05:30:08.373
19358662;202;24,7;2020-01-08 05:45:08.633
19358996;202;24,8;2020-01-08 06:00:08.730
19359314;202;24,8;2020-01-08 06:15:08.837
19359573;202;24,8;2020-01-08 06:30:06.247
19359899;202;24,8;2020-01-08 06:45:06.343
19360322;202;24,9;2020-01-08 07:00:11.473
19360565;202;26,7;2020-01-08 07:15:06.587
19360972;202;27,9;2020-01-08 07:30:08.373
19361302;202;26,6;2020-01-08 07:45:08.613
19361631;202;26,3;2020-01-08 08:00:08.857
19361953;202;26;2020-01-08 08:15:08.893
19362283;202;25,8;2020-01-08 08:30:08.470
19362641;202;25,9;2020-01-08 08:45:13.867
19362928;202;26;2020-01-08 09:00:09.120
19363257;202;26,3;2020-01-08 09:15:08.580
19363585;202;26,4;2020-01-08 09:30:11.560
19363819;202;26,1;2020-01-08 09:45:05.900
19364238;202;26,1;2020-01-08 10:00:08.770
19364472;202;26,3;2020-01-08 10:15:05.733
19364799;202;26,1;2020-01-08 10:30:06.180
19365204;202;26;2020-01-08 10:45:09.087
19365538;202;26,1;2020-01-08 11:00:11.010
19365779;202;26,2;2020-01-08 11:15:06.290
19366096;202;26,1;2020-01-08 11:30:05.863
19366513;202;26,1;2020-01-08 11:45:08.777
19366759;202;26,1;2020-01-08 12:00:06.750
19367074;202;26,2;2020-01-08 12:15:06.157
19367475;202;26,2;2020-01-08 12:30:09.190
19367711;202;26,4;2020-01-08 12:45:06.060
19368042;202;26,4;2020-01-08 13:00:06.443
19368441;202;26,4;2020-01-08 13:15:08.430
19368764;202;26,2;2020-01-08 13:30:08.927
19369082;202;26,4;2020-01-08 13:45:08.353
19369427;202;26,5;2020-01-08 14:00:08.693
19369748;202;26,4;2020-01-08 14:15:08.987
19369985;202;26,5;2020-01-08 14:30:05.943
19370407;202;26,8;2020-01-08 14:45:11.447
19370712;202;26,8;2020-01-08 15:00:08.403
19371042;202;27,1;2020-01-08 15:15:08.710
19371370;202;26,9;2020-01-08 15:30:09.117
19371705;202;26,8;2020-01-08 15:45:11.100
19372020;202;26,5;2020-01-08 16:00:08.943
19372261;202;26,4;2020-01-08 16:15:05.813
19372600;202;26,1;2020-01-08 16:30:06.260
19373016;202;26,3;2020-01-08 16:45:11.710
19373343;202;26,3;2020-01-08 17:00:10.987
19373650;202;26,6;2020-01-08 17:15:08.857
19373888;202;26,7;2020-01-08 17:30:05.770
19374229;202;26,7;2020-01-08 17:45:06.127
19374621;202;26,8;2020-01-08 18:00:09.063
19374871;202;27,1;2020-01-08 18:15:05.970
19375280;202;27,1;2020-01-08 18:30:08.967
19375602;202;27,2;2020-01-08 18:45:08.430
19375934;202;27,3;2020-01-08 19:00:08.787
19376252;202;27,3;2020-01-08 19:15:09.107
19376581;202;27,4;2020-01-08 19:30:08.593
19376833;202;27,6;2020-01-08 19:45:06.413
19377136;202;27,7;2020-01-08 20:00:05.783
19377549;202;27,8;2020-01-08 20:15:08.647
19377887;202;27,9;2020-01-08 20:30:09.083
19378200;202;27,9;2020-01-08 20:45:08.463
19378535;202;28;2020-01-08 21:00:09.027
19378841;202;28,1;2020-01-08 21:15:08.347
19379093;202;28,2;2020-01-08 21:30:06.277
19379509;202;28,2;2020-01-08 21:45:09.170
19379820;202;28,3;2020-01-08 22:00:08.533
19380188;202;28,3;2020-01-08 22:15:13.880
19380510;202;28,4;2020-01-08 22:30:16.847
19380783;202;28,3;2020-01-08 22:45:08.677
19381154;202;28,4;2020-01-08 23:00:14.213
19381441;202;28,2;2020-01-08 23:15:08.457
19381784;202;28,3;2020-01-08 23:30:11.417
19382026;202;28,2;2020-01-08 23:45:06.733
19382404;202;28,3;2020-01-09 00:00:08.453
19382742;202;28,1;2020-01-09 00:15:08.793
19383041;202;28,1;2020-01-09 00:30:08.233
19383372;202;28;2020-01-09 00:45:08.520
19383713;202;27,8;2020-01-09 01:00:11.403
19384018;202;27,5;2020-01-09 01:15:08.253
19384359;202;27,4;2020-01-09 01:30:11.240
19384680;202;27,2;2020-01-09 01:45:09.093
19385004;202;27,1;2020-01-09 02:00:08.490
19385337;202;26,9;2020-01-09 02:15:08.847
19385564;202;26,7;2020-01-09 02:30:05.790
19385967;202;26,5;2020-01-09 02:45:08.660
19386312;202;26,3;2020-01-09 03:00:09.050
19386619;202;26;2020-01-09 03:15:08.350
19386967;202;25,9;2020-01-09 03:30:11.327
19387279;202;25,8;2020-01-09 03:45:08.210
19387608;202;25,6;2020-01-09 04:00:08.557
19387934;202;25,4;2020-01-09 04:15:08.920
19388176;202;25,2;2020-01-09 04:30:05.907
19388589;202;25,2;2020-01-09 04:45:08.740
19388908;202;25;2020-01-09 05:00:09.067
19389247;202;24,9;2020-01-09 05:15:10.923
19389479;202;24,8;2020-01-09 05:30:06.313
19389884;202;24,7;2020-01-09 05:45:08.277
19390135;202;24,6;2020-01-09 06:00:06.323
19390549;202;24,5;2020-01-09 06:15:11.610
19390868;202;24,8;2020-01-09 06:30:08.327
19391113;202;24,6;2020-01-09 06:45:06.103
19391524;202;24,6;2020-01-09 07:00:09.033
19391860;202;25,2;2020-01-09 07:15:10.983
19392090;202;27,6;2020-01-09 07:30:06.417
19392530;202;26,1;2020-01-09 07:45:13.390
19392736;202;25,7;2020-01-09 08:00:06.140
19393152;202;25,4;2020-01-09 08:15:08.977
19393462;202;25,3;2020-01-09 08:30:08.480
19393814;202;25,5;2020-01-09 08:45:11.377
19394131;202;25,5;2020-01-09 09:00:09.220
19394447;202;25,3;2020-01-09 09:15:08.603
19394832;202;25,1;2020-01-09 09:30:14.193
19395108;202;25,2;2020-01-09 09:45:08.510
19395351;202;25;2020-01-09 10:00:06.090
19395779;202;25,2;2020-01-09 10:15:11.237
19396109;202;25;2020-01-09 10:30:11.470
19396352;202;25,3;2020-01-09 10:45:06.487
19396756;202;25,7;2020-01-09 11:00:09.153
19397074;202;25,5;2020-01-09 11:15:08.300
19397402;202;25,3;2020-01-09 11:30:08.483
19397751;202;25,3;2020-01-09 11:45:11.200
19398073;202;25,5;2020-01-09 12:00:11.350
19398396;202;25,7;2020-01-09 12:15:11.480
19398728;202;26,3;2020-01-09 12:30:11.637
19399029;202;25,7;2020-01-09 12:45:08.167
19399278;202;25,4;2020-01-09 13:00:05.800
19399678;202;25,3;2020-01-09 13:15:08.503
19400029;202;25,1;2020-01-09 13:30:11.293
19400349;202;25,1;2020-01-09 13:45:08.933
19400589;202;24,8;2020-01-09 14:00:06.550
19400981;202;25;2020-01-09 14:15:08.240
19401368;202;24,9;2020-01-09 14:30:18.817
19401648;202;24,9;2020-01-09 14:45:09.090
19401964;202;24,6;2020-01-09 15:00:08.460
19402209;202;24,6;2020-01-09 15:15:06.520
19402614;202;24,6;2020-01-09 15:30:08.593
19402861;202;24,6;2020-01-09 15:45:06.420
19403269;202;24,3;2020-01-09 16:00:09.280
19403596;202;24,2;2020-01-09 16:15:08.567
19403916;202;24,2;2020-01-09 16:30:09.003
19404160;202;24,3;2020-01-09 16:45:05.800
19404494;202;24,2;2020-01-09 17:00:06.240
19404824;202;24,2;2020-01-09 17:15:06.603
19405269;202;24,1;2020-01-09 17:30:13.683
19405558;202;24,2;2020-01-09 17:45:08.980
19405881;202;24,2;2020-01-09 18:00:08.317
19406129;202;24,5;2020-01-09 18:15:06.153
19406536;202;24,7;2020-01-09 18:30:09.107
19406854;202;24,7;2020-01-09 18:45:08.423
19407097;202;24,6;2020-01-09 19:00:06.147
19407509;202;24,6;2020-01-09 19:15:09.110
19407745;202;24,6;2020-01-09 19:30:06.053
19408154;202;24,5;2020-01-09 19:45:08.913
19408531;202;24,5;2020-01-09 20:00:18.383
19408807;202;24,4;2020-01-09 20:15:08.580
19409147;202;24,3;2020-01-09 20:30:11.490
19409455;202;24,3;2020-01-09 20:45:08.303
19409788;202;24,6;2020-01-09 21:00:08.640
19410113;202;24,6;2020-01-09 21:15:08.947
19410432;202;24,6;2020-01-09 21:30:08.450
19410770;202;24,5;2020-01-09 21:45:08.867
19411011;202;24,5;2020-01-09 22:00:05.690
19411423;202;24,4;2020-01-09 22:15:08.603
19411681;202;24,4;2020-01-09 22:30:06.537
19411999;202;24,3;2020-01-09 22:45:05.887
19412320;202;24,3;2020-01-09 23:00:06.243
19412765;202;24,4;2020-01-09 23:15:13.203
19412975;202;24,3;2020-01-09 23:30:06.060
19413383;202;24,4;2020-01-09 23:45:08.990
19413701;202;24,5;2020-01-10 00:00:08.340
19414045;202;24,6;2020-01-10 00:15:11.433
19414277;202;24,6;2020-01-10 00:30:05.847
19414688;202;24,7;2020-01-10 00:45:08.710
19415025;202;24,7;2020-01-10 01:00:11.577
19415345;202;24,8;2020-01-10 01:15:08.417
19415577;202;24,9;2020-01-10 01:30:06.420
19415994;202;24,9;2020-01-10 01:45:09.260
19416355;202;24,7;2020-01-10 02:00:13.720
19416566;202;24,7;2020-01-10 02:15:06.470
19416876;202;24,6;2020-01-10 02:30:05.947
19417298;202;24,6;2020-01-10 02:45:08.900
19417662;202;24,5;2020-01-10 03:00:14.290
19417934;202;24,6;2020-01-10 03:15:08.603
19418267;202;24,5;2020-01-10 03:30:09.097
19418626;202;24,5;2020-01-10 03:45:13.587
19418925;202;24,4;2020-01-10 04:00:11.400
19419237;202;24,3;2020-01-10 04:15:08.283
19419569;202;24,2;2020-01-10 04:30:08.683
19419937;202;24,1;2020-01-10 04:45:14.103
19420128;202;24;2020-01-10 05:00:05.880
19420585;202;23,9;2020-01-10 05:15:13.807
19420883;202;23,9;2020-01-10 05:30:11.690
19421207;202;24;2020-01-10 05:45:11.063
19421531;202;24;2020-01-10 06:00:08.893
19421857;202;24,1;2020-01-10 06:15:08.287
19422100;202;24,3;2020-01-10 06:30:06.057
19422511;202;24,1;2020-01-10 06:45:11.530
19422861;202;24,4;2020-01-10 07:00:13.413
19423160;202;26,7;2020-01-10 07:15:08.563
19423493;202;28,8;2020-01-10 07:30:09.023
19423855;202;27;2020-01-10 07:45:13.490
19424144;202;26,5;2020-01-10 08:00:08.767
19424384;202;26,1;2020-01-10 08:15:06.583
19424776;202;25,9;2020-01-10 08:30:08.637
19425103;202;25,5;2020-01-10 08:45:08.993
19425335;202;25,5;2020-01-10 09:00:05.870
19425666;202;25,5;2020-01-10 09:15:06.200
19426070;202;25,5;2020-01-10 09:30:08.393
19426409;202;25,2;2020-01-10 09:45:11.300
19426731;202;24,9;2020-01-10 10:00:11.730
19427047;202;24,6;2020-01-10 10:15:08.533
19427381;202;24,5;2020-01-10 10:30:08.963
19427708;202;24,8;2020-01-10 10:45:09.253
19428073;202;24,6;2020-01-10 11:00:13.667
19428360;202;24,5;2020-01-10 11:15:08.967
19428721;202;24,7;2020-01-10 11:30:13.460
19429029;202;24,8;2020-01-10 11:45:11.297
19429256;202;24,8;2020-01-10 12:00:06.530
19429660;202;24,4;2020-01-10 12:15:08.493
19430003;202;24,6;2020-01-10 12:30:08.873
19430315;202;24,6;2020-01-10 12:45:09.223
19430645;202;24,7;2020-01-10 13:00:08.617
19430986;202;24,6;2020-01-10 13:15:11.520
19431302;202;24,3;2020-01-10 13:30:08.543
19431544;202;24,2;2020-01-10 13:45:06.370
19431957;202;23,9;2020-01-10 14:00:10.860
19432288;202;23,9;2020-01-10 14:15:11.263
19432523;202;23,7;2020-01-10 14:30:06.607
19432931;202;23,7;2020-01-10 14:45:08.577
19433259;202;23,4;2020-01-10 15:00:08.910
19433487;202;23,1;2020-01-10 15:15:05.650
19433914;202;22,8;2020-01-10 15:30:08.830
19434265;202;22,6;2020-01-10 15:45:13.287
19434477;202;22,7;2020-01-10 16:00:06.040
19434893;202;22,6;2020-01-10 16:15:08.973
19435133;202;22,6;2020-01-10 16:30:05.920
19435554;202;22,4;2020-01-10 16:45:08.867
19435784;202;22,3;2020-01-10 17:00:05.650
19436240;202;22,2;2020-01-10 17:15:13.610
19436541;202;22,1;2020-01-10 17:30:11.513
19436853;202;22;2020-01-10 17:45:08.397
19437189;202;22;2020-01-10 18:00:08.760
19437510;202;21,9;2020-01-10 18:15:08.170
19437843;202;21,7;2020-01-10 18:30:08.770
19438185;202;21,5;2020-01-10 18:45:11.740
19438416;202;21,4;2020-01-10 19:00:06.063
19438819;202;21,5;2020-01-10 19:15:08.923
19439181;202;21,3;2020-01-10 19:30:13.437
19439390;202;21,2;2020-01-10 19:45:06.200
19439816;202;21,1;2020-01-10 20:00:11.617
19440142;202;21;2020-01-10 20:15:11.700
19440370;202;21,1;2020-01-10 20:30:06.023
19440793;202;21;2020-01-10 20:45:11.457
19441036;202;20,8;2020-01-10 21:00:06.720
19441438;202;20,7;2020-01-10 21:15:08.660
19441686;202;20,3;2020-01-10 21:30:06.613
19442080;202;20,2;2020-01-10 21:45:08.617
19442419;202;20,2;2020-01-10 22:00:11.520
19442740;202;20,1;2020-01-10 22:15:08.400
19443062;202;20;2020-01-10 22:30:08.960
19443399;202;20,1;2020-01-10 22:45:10.863
19443716;202;20;2020-01-10 23:00:08.713
19444042;202;19,8;2020-01-10 23:15:09.147
19444387;202;20,3;2020-01-10 23:30:11.090
19444715;202;20,5;2020-01-10 23:45:11.430
19445033;202;20,7;2020-01-11 00:00:08.260
19445275;202;20,8;2020-01-11 00:15:06.110
19445608;202;21;2020-01-11 00:30:06.517
19446022;202;21,1;2020-01-11 00:45:11.037
19446329;202;21,4;2020-01-11 01:00:08.887
19446569;202;21,6;2020-01-11 01:15:05.750
19446998;202;21,9;2020-01-11 01:30:11.323
19447307;202;21,9;2020-01-11 01:45:08.217
19447676;202;22;2020-01-11 02:00:13.620
19447965;202;22;2020-01-11 02:15:08.947
19448296;202;22,1;2020-01-11 02:30:08.387
19448618;202;22,1;2020-01-11 02:45:08.740
19448948;202;22,1;2020-01-11 03:00:08.153
19449279;202;22,2;2020-01-11 03:15:08.573
19449610;202;22,2;2020-01-11 03:30:09.070
19449969;202;22,1;2020-01-11 03:45:13.727
19450175;202;22,1;2020-01-11 04:00:06.497
19450577;202;22;2020-01-11 04:15:08.433
19450828;202;22,1;2020-01-11 04:30:06.310
19451155;202;22,1;2020-01-11 04:45:06.637
19451559;202;22,1;2020-01-11 05:00:08.483
19451807;202;21,2;2020-01-11 05:15:06.317
19452213;202;21,1;2020-01-11 05:30:09.213
19452555;202;21,6;2020-01-11 05:45:11.063
19452879;202;21,7;2020-01-11 06:00:11.400
19453198;202;21,9;2020-01-11 06:15:09.213
19453516;202;22,2;2020-01-11 06:30:08.547
19453850;202;22,2;2020-01-11 06:45:11.477
19454165;202;23,6;2020-01-11 07:00:08.377
19454419;202;27,1;2020-01-11 07:15:06.177
19454829;202;25,5;2020-01-11 07:30:09.070
19455164;202;23,7;2020-01-11 07:45:11.000
19455479;202;22,8;2020-01-11 08:00:08.853
19455808;202;22,3;2020-01-11 08:15:08.233
19456144;202;21,8;2020-01-11 08:30:08.643
19456469;202;21,4;2020-01-11 08:45:08.957
19456795;202;21,4;2020-01-11 09:00:08.367
19457121;202;20,8;2020-01-11 09:15:08.707
19457449;202;20,9;2020-01-11 09:30:11.633
19457683;202;21;2020-01-11 09:45:05.890
19458094;202;20,9;2020-01-11 10:00:08.790
19458425;202;21;2020-01-11 10:15:09.090
19458769;202;20,9;2020-01-11 10:30:11.153
19459097;202;20,7;2020-01-11 10:45:11.550
19459402;202;20,6;2020-01-11 11:00:08.393
19459750;202;20,7;2020-01-11 11:15:11.363
19460075;202;20,8;2020-01-11 11:30:10.820
19460317;202;20,9;2020-01-11 11:45:06.133
19460721;202;20,9;2020-01-11 12:00:09.053
19460956;202;21;2020-01-11 12:15:05.900
19461370;202;21,5;2020-01-11 12:30:08.933
19461708;202;21,1;2020-01-11 12:45:11.150
19462038;202;21,2;2020-01-11 13:00:11.467
19462357;202;21,3;2020-01-11 13:15:09.290
19462681;202;21,2;2020-01-11 13:30:08.820
19463047;202;21,3;2020-01-11 13:45:14.247
19463250;202;21,4;2020-01-11 14:00:05.963
19463669;202;21,4;2020-01-11 14:15:08.997
19463911;202;21,3;2020-01-11 14:30:05.883
19464311;202;21,2;2020-01-11 14:45:08.743
19464651;202;21,2;2020-01-11 15:00:09.130
19464887;202;21,2;2020-01-11 15:15:05.923
19465297;202;21,2;2020-01-11 15:30:08.863
19465550;202;21,2;2020-01-11 15:45:06.670
19465985;202;21,1;2020-01-11 16:00:13.580
19466272;202;21,1;2020-01-11 16:15:08.880
19466594;202;21;2020-01-11 16:30:08.237
19466838;202;20,9;2020-01-11 16:45:06.080
19467254;202;20,9;2020-01-11 17:00:09.020
19467587;202;20,9;2020-01-11 17:15:10.953
19467898;202;20,7;2020-01-11 17:30:08.823
19468220;202;20,8;2020-01-11 17:45:08.233
19468550;202;20,7;2020-01-11 18:00:08.667
19468886;202;20,6;2020-01-11 18:15:09.000
19469222;202;20,6;2020-01-11 18:30:08.457
19469465;202;20,7;2020-01-11 18:45:06.273
19469872;202;20,6;2020-01-11 19:00:09.123
19470202;202;20,6;2020-01-11 19:15:08.503
19470525;202;20,5;2020-01-11 19:30:08.950
19470865;202;20,5;2020-01-11 19:45:10.780
19471174;202;20,5;2020-01-11 20:00:08.600
19471496;202;20,5;2020-01-11 20:15:08.997
19471830;202;20,5;2020-01-11 20:30:08.383
19472082;202;20,4;2020-01-11 20:45:06.250
19472483;202;20,4;2020-01-11 21:00:08.247
19472737;202;20,4;2020-01-11 21:15:06.160
19473150;202;20,4;2020-01-11 21:30:10.650
19473462;202;20,4;2020-01-11 21:45:08.660
19473794;202;20,4;2020-01-11 22:00:09.117
19474118;202;20,5;2020-01-11 22:15:08.547
19474369;202;20,7;2020-01-11 22:30:06.527
